type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,1696211253,-0.26887500286102295,1696220290,0.8626250624656677,1696229325,0.002875000238418579,1696238550,0.12150000780820847,,,,,,,,
mpu,,,,,,,,,1696333733,1228,13956,-30262,1696333733,-2042,72,1035
adc,1696311264,0.6107500195503235,1696320301,-0.026125000789761543,1696329336,0.04737500101327896,1696338314,0.30800002813339233,,,,,,,,
mpu,,,,,,,,,1696433729,-3284,3934,-32768,1696433729,-645,-337,100
adc,1696411260,-0.2797500193119049,1696420290,0.0012500000884756446,1696429321,0.01087500061839819,1696438368,0.382750004529953,,,,,,,,
mpu,,,,,,,,,1696533732,4006,-2654,-32768,1696533732,1100,246,-644
adc,1696511260,1.3358750343322754,1696520291,-0.08100000023841858,1696529328,1.2450000047683716,1696538816,1.0893750190734863,,,,,,,,
mpu,,,,,,,,,1696633733,5524,3102,-32768,1696633733,2152,726,-1321
adc,1696611262,1.1167500019073486,1696620299,1.0385000705718994,1696629334,2.0682501792907715,1696638344,1.8091250658035278,,,,,,,,
mpu,,,,,,,,,1696733732,9254,21650,-21258,1696733732,2404,-470,-840
adc,1696711263,0.16425000131130219,1696720295,0.9166250228881836,1696729329,2.348250150680542,1696738316,2.032625198364258,,,,,,,,
mpu,,,,,,,,,1696833731,3562,27140,-31308,1696833731,1266,-436,-480
adc,1696811256,0.13650000095367432,1696820297,0.7846250534057617,1696829331,2.181375026702881,1696838817,1.9366251230239868,,,,,,,,
mpu,,,,,,,,,1696933729,-6694,32767,-32768,1696933729,-737,-11,496
adc,1696911257,-0.15962500870227814,1696920295,1.0347501039505005,1696929332,1.1677500009536743,1696938801,1.3075000047683716,,,,,,,,
mpu,,,,,,,,,1697033736,6838,18942,-28922,1697033736,-3086,328,1843
adc,1697011245,-0.1980000138282776,1697020282,0.9656250476837158,1697029314,0.0032500000670552254,1697038540,0.21112501621246338,,,,,,,,
mpu,,,,,,,,,1697133730,-2958,17402,-24974,1697133730,-2422,572,1386
adc,1697111255,-0.19562500715255737,1697120296,0.8643750548362732,1697129335,0.003750000149011612,1697138398,0.13975000381469727,,,,,,,,
mpu,,,,,,,,,1697233730,1376,3504,-31076,1697233730,-935,-262,656
adc,1697211251,-0.12337500602006912,1697220293,0.8860000371932983,1697229325,0.11362500488758087,1697238339,0.4711250364780426,,,,,,,,
mpu,,,,,,,,,1697333731,-4212,-6392,-32768,1697333731,884,-587,-876
adc,1697311252,0.4032500088214874,1697320287,0.7751250267028809,1697329322,0.6646250486373901,1697338431,0.9892500638961792,,,,,,,,
mpu,,,,,,,,,1697433730,4672,650,-32174,1697433730,2074,608,-1923
adc,1697411255,0.5865000486373901,1697420290,0.8786250352859497,1697429331,1.7793750762939453,1697438367,1.6032500267028809,,,,,,,,
mpu,,,,,,,,,1697533732,12426,22300,-16160,1697533732,2328,-405,-1103
adc,1697511255,0.76500004529953,1697520297,1.1395000219345093,1697529333,2.0817501544952393,1697538514,1.8248751163482666,,,,,,,,
mpu,,,,,,,,,1697633732,3728,32767,-32768,1697633732,1270,-63,-298
adc,1697611260,0.11487500369548798,1697620299,0.6821250319480896,1697629328,1.8985000848770142,1697638414,1.693000078201294,,,,,,,,
mpu,,,,,,,,,1697733732,-7898,32767,-32768,1697733732,-1529,67,916
adc,1697711264,-0.3238750100135803,1697720304,0.5892500281333923,1697729337,0.7951250672340393,1697738328,0.9030000567436218,,,,,,,,
mpu,,,,,,,,,1697833735,7428,22970,-31720,1697833735,-3165,237,1984
adc,1697811252,-0.22437500953674316,1697820288,0.9383750557899475,1697829316,0.020000001415610313,1697838511,0.21937501430511475,,,,,,,,
mpu,,,,,,,,,1697933733,3090,6834,-32768,1697933733,-1837,173,1174
adc,1697911254,-0.17075000703334808,1697920296,0.9567500352859497,1697929329,0.005625000223517418,1697938796,0.2956250011920929,,,,,,,,
mpu,,,,,,,,,1698033727,-2014,-7706,-32768,1698033727,343,-173,-183
adc,1698011255,-0.17650000751018524,1698020292,0.8727500438690186,1698029331,0.06750000268220901,1698038794,0.49287500977516174,,,,,,,,
mpu,,,,,,,,,1698133731,-380,-10496,-32768,1698133731,1905,-15,-1937
adc,1698111261,1.0660001039505005,1698120300,1.1911250352859497,1698129333,1.0232501029968262,1698138350,1.0391250848770142,,,,,,,,
mpu,,,,,,,,,1698233729,5888,20602,-11226,1698233729,2409,445,-1535
adc,1698211261,1.2278751134872437,1698220298,1.1045000553131104,1698229327,1.9302500486373901,1698238343,1.6485000848770142,,,,,,,,
mpu,,,,,,,,,1698333733,3232,32767,-29532,1698333733,1744,-576,-481
adc,1698311256,0.164000004529953,1698320280,0.9761250615119934,1698329314,1.7607500553131104,1698338364,1.5033750534057617,,,,,,,,
mpu,,,,,,,,,1698433739,-3792,32767,-32768,1698433739,-1020,168,757
adc,1698411259,-0.2722500264644623,1698420296,0.6142500042915344,1698429331,0.9587500691413879,1698438348,0.9720000624656677,,,,,,,,
mpu,,,,,,,,,1698533731,4468,26392,-31746,1698533731,-3309,183,2047
adc,1698511255,-0.2705000042915344,1698520295,1.0368750095367432,1698529332,0.09837500751018524,1698538393,0.34037500619888306,,,,,,,,
mpu,,,,,,,,,1698633734,378,8908,-31152,1698633734,-2046,228,1383
adc,1698611266,-0.2798750102519989,1698620303,0.9380000233650208,1698629342,0.007500000298023224,1698638546,0.3111250102519989,,,,,,,,
mpu,,,,,,,,,1698733732,-6244,-6602,-32768,1698733732,286,12,-209
adc,1698711251,-0.24025000631809235,1698720292,1.033500075340271,1698729325,0.01912500150501728,1698738420,0.3620000183582306,,,,,,,,
mpu,,,,,,,,,1698833730,3762,-11488,-32768,1698833730,2053,-91,-1810
adc,1698811262,0.9122500419616699,1698820299,1.2340000867843628,1698829327,0.5845000147819519,1698838366,0.9430000185966492,,,,,,,,
mpu,,,,,,,,,1698933729,5216,19602,-12876,1698933729,2347,503,-1502
adc,1698911263,1.3803750276565552,1698920304,1.065250039100647,1698929336,1.7603751420974731,1698938534,1.5303751230239868,,,,,,,,
mpu,,,,,,,,,1699033729,-890,32767,-27514,1699033729,1583,-711,-548
adc,1699011258,0.33100003004074097,1699020299,1.0083750486373901,1699029328,1.6802500486373901,1699038406,1.4883750677108765,,,,,,,,
mpu,,,,,,,,,1699133727,-752,32767,-32768,1699133727,-1129,280,958
adc,1699111262,-0.3503750264644623,1699120301,0.861750066280365,1699129335,0.6161250472068787,1699138567,0.7657500505447388,,,,,,,,
mpu,,,,,,,,,1699233731,252,24856,-29162,1699233731,-3357,223,1990
adc,1699211255,-0.2788750231266022,1699220294,0.9425000548362732,1699229326,0.07487500458955765,1699238388,0.27762502431869507,,,,,,,,
mpu,,,,,,,,,1699333732,1206,4506,-30064,1699333732,-1851,123,1254
adc,1699311257,-0.28162500262260437,1699320292,0.908750057220459,1699329325,0.0042500002309679985,1699338331,0.19100001454353333,,,,,,,,
mpu,,,,,,,,,1699433726,-3986,-10444,-32768,1699433726,684,-139,-423
adc,1699411259,-0.055500004440546036,1699420296,0.9426250457763672,1699429333,0.004625000059604645,1699438648,0.37700000405311584,,,,,,,,
mpu,,,,,,,,,1699533727,8992,-9970,-28238,1699533727,2233,98,-1959
adc,1699511253,0.9902500510215759,1699520297,1.3445000648498535,1699529329,0.6932500600814819,1699538429,0.9672500491142273,,,,,,,,
mpu,,,,,,,,,1699633731,7864,29562,-11918,1699633731,2364,190,-1405
adc,1699611243,0.6186250448226929,1699620274,1.1648750305175781,1699629306,1.755250096321106,1699638544,1.5260000228881836,,,,,,,,
mpu,,,,,,,,,1699733740,2206,32767,-32768,1699733740,1209,-293,-246
adc,1699711254,0.08300000429153442,1699720297,1.0475000143051147,1699729329,1.5421251058578491,1699738560,1.4136251211166382,,,,,,,,
mpu,,,,,,,,,1699833733,-250,32767,-32768,1699833733,-1895,104,1278
adc,1699811253,-0.3582500219345093,1699820286,0.4988750219345093,1699829321,0.5085000395774841,1699838811,0.6082500219345093,,,,,,,,
mpu,,,,,,,,,1699933727,3282,22882,-32768,1699933727,-3244,223,2076
adc,1699911254,-0.34012502431869507,1699920289,0.987250030040741,1699929325,0.010000000707805157,1699938405,0.30937501788139343,,,,,,,,
mpu,,,,,,,,,1700033731,544,-264,-32768,1700033731,-1292,172,933
adc,1700011269,-0.24562501907348633,1700020310,1.0316250324249268,1700029346,0.0038750001695007086,1700038832,0.3138750195503235,,,,,,,,
mpu,,,,,,,,,1700133730,-6846,-14332,-32768,1700133730,1223,-244,-991
adc,1700111260,-0.17887501418590546,1700120298,0.9946250319480896,1700129334,0.006500000134110451,1700138346,0.5128750205039978,,,,,,,,
mpu,,,,,,,,,1700233732,11750,-3318,-19620,1700233732,2356,264,-1981
adc,1700211250,0.5115000009536743,1700220291,1.201625108718872,1700229319,0.940125048160553,1700238562,1.1503750085830688,,,,,,,,
mpu,,,,,,,,,1700333730,11104,32767,-26128,1700333730,2268,-139,-1082
adc,1700311246,1.0166250467300415,1700320284,1.1756250858306885,1700329315,1.7458751201629639,1700338635,1.4818750619888306,,,,,,,,
mpu,,,,,,,,,1700433729,-520,32767,-32768,1700433729,318,-23,109
adc,1700411248,-0.24437500536441803,1700420286,0.8537500500679016,1700429326,1.2788751125335693,1700438337,1.1975001096725464,,,,,,,,
mpu,,,,,,,,,1700533740,-5610,31804,-32768,1700533740,-2747,268,1734
adc,1700511256,-0.3411250114440918,1700520294,0.9217500686645508,1700529328,0.33787500858306885,1700538539,0.4947500228881836,,,,,,,,
mpu,,,,,,,,,1700633731,3332,16526,-32310,1700633731,-2817,-54,1776
adc,1700611259,-0.4167500138282776,1700620294,0.9006250500679016,1700629329,0.0005000000237487257,1700638364,0.15987500548362732,,,,,,,,
mpu,,,,,,,,,1700733732,-2492,-5868,-32768,1700733732,-486,75,209
adc,1700711255,-0.2672500014305115,1700720300,1.0201250314712524,1700729333,0.0027500002179294825,1700738347,0.3760000169277191,,,,,,,,
mpu,,,,,,,,,1700833731,-3736,-16742,-30966,1700833731,1908,48,-1457
adc,1700811261,-0.06312499940395355,1700820295,0.9642500281333923,1700829323,0.007125000469386578,1700838319,0.6001250147819519,,,,,,,,
mpu,,,,,,,,,1700933733,7304,11522,-10740,1700933733,2295,425,-1641
adc,1700911252,0.5357500314712524,1700920289,1.2430000305175781,1700929321,1.4177501201629639,1700938323,1.3927500247955322,,,,,,,,
mpu,,,,,,,,,1701033732,4946,32767,-30474,1701033732,1925,-444,-746
adc,1701011258,0.007750000339001417,1701020292,1.1228750944137573,1701029326,1.7047500610351562,1701038303,1.5220000743865967,,,,,,,,
mpu,,,,,,,,,1701133737,1368,32767,-32768,1701133737,-651,97,778
adc,1701111254,-0.33662500977516174,1701120297,0.9000000357627869,1701129330,0.7346250414848328,1701138550,0.8352500200271606,,,,,,,,
mpu,,,,,,,,,1701233732,3762,28922,-32664,1701233732,-3274,376,1948
adc,1701211253,-0.3073750138282776,1701220282,0.8451250195503235,1701229323,0.0572500042617321,1701238323,0.48087501525878906,,,,,,,,
mpu,,,,,,,,,1701333731,2140,7684,-30946,1701333731,-2195,108,1396
adc,1701311253,-0.3215000033378601,1701320292,1.0608750581741333,1701329332,0.002250000135973096,1701338389,0.3125,,,,,,,,
mpu,,,,,,,,,1701433732,-4752,-10552,-32768,1701433732,401,-249,-408
adc,1701411255,-0.24312500655651093,1701420294,1.090499997138977,1701429330,0.0021250001154839993,1701438381,0.2826250195503235,,,,,,,,
mpu,,,,,,,,,1701533719,6822,-12808,-32768,1701533719,2165,-109,-1973
adc,1701511254,0.7802500128746033,1701520284,1.1013751029968262,1701529313,0.4101250171661377,1701538556,0.7226250171661377,,,,,,,,
mpu,,,,,,,,,1701633732,10926,28358,-12874,1701633732,2332,489,-1389
adc,1701611259,1.4441250562667847,1701620287,1.2381250858306885,1701629321,1.6656250953674316,1701638534,1.4902501106262207,,,,,,,,
mpu,,,,,,,,,1701733731,-5930,32767,-27676,1701733731,1176,-461,-314
adc,1701711265,0.18312500417232513,1701720304,1.1916249990463257,1701729335,1.4988750219345093,1701738331,1.3695000410079956,,,,,,,,
mpu,,,,,,,,,1701833725,-52,32767,-32768,1701833725,-1870,150,1282
adc,1701811260,-0.3647500276565552,1701820299,0.90562504529953,1701829330,0.5355000495910645,1701838316,0.5828750133514404,,,,,,,,
mpu,,,,,,,,,1701933731,2924,22498,-32768,1701933731,-3248,30,1978
adc,1701911263,-0.3836250305175781,1701920296,1.022125005722046,1701929328,0.02225000038743019,1701938822,0.2615000009536743,,,,,,,,
mpu,,,,,,,,,1702033728,572,-2436,-32768,1702033728,-1190,-46,888
adc,1702011258,-0.2800000011920929,1702020301,1.0827500820159912,1702029345,0.0016250000335276127,1702038803,0.28450000286102295,,,,,,,,
mpu,,,,,,,,,1702133728,-3644,-17162,-32768,1702133728,1438,-77,-1075
adc,1702111261,-0.24925000965595245,1702120294,1.1090000867843628,1702129324,0.0016250000335276127,1702138408,0.30650001764297485,,,,,,,,
mpu,,,,,,,,,1702233729,14336,-1520,-25868,1702233729,2273,263,-1870
adc,1702211253,0.74937504529953,1702220291,1.4077500104904175,1702229323,0.8500000238418579,1702238531,1.0715000629425049,,,,,,,,
mpu,,,,,,,,,1702333727,6990,32767,-22712,1702333727,2009,197,-1028
adc,1702311253,-0.19112500548362732,1702320290,1.2253750562667847,1702329327,1.477500081062317,1702338319,1.2828750610351562,,,,,,,,
mpu,,,,,,,,,1702433736,-2304,32767,-32768,1702433736,-44,-443,214
adc,1702411263,-0.28950002789497375,1702420301,1.086625099182129,1702429335,0.7946250438690186,1702438827,0.9352500438690186,,,,,,,,
mpu,,,,,,,,,1702533729,-500,32767,-32768,1702533729,-2715,151,1833
adc,1702511258,-0.4167500138282776,1702520292,0.9545000195503235,1702529331,-0.0010000000474974513,1702538439,0.15987500548362732,,,,,,,,
mpu,,,,,,,,,1702633731,2888,9096,-29194,1702633731,-2651,235,1746
adc,1702611256,-0.27787500619888306,1702620296,1.1501250267028809,1702629331,0.000750000006519258,1702638321,0.13587500154972076,,,,,,,,
mpu,,,,,,,,,1702733726,-3262,-2718,-30358,1702733726,-216,-117,251
adc,1702711262,-0.22587500512599945,1702720299,0.9118750691413879,1702729333,0.07825000584125519,1702738825,0.5033750534057617,,,,,,,,
mpu,,,,,,,,,1702833729,-1244,-17596,-32768,1702833729,1995,-151,-1710
adc,1702811256,0.33537501096725464,1702820297,1.0076251029968262,1702829333,0.09800000488758087,1702838523,0.6830000281333923,,,,,,,,
mpu,,,,,,,,,1702933738,11322,12398,-15810,1702933738,2281,121,-1750
adc,1702911266,-0.016375001519918442,1702920306,1.2783750295639038,1702929348,1.1817500591278076,1702938802,1.3537501096725464,,,,,,,,
mpu,,,,,,,,,1703033731,-13294,32767,-11344,1703033731,1350,-572,-672
adc,1703011264,-0.2096250057220459,1703020302,1.139625072479248,1703029335,1.3912500143051147,1703038337,1.1251250505447388,,,,,,,,
mpu,,,,,,,,,1703133734,5746,32767,-32768,1703133734,-954,85,898
adc,1703111265,-0.35887500643730164,1703120295,0.6117500066757202,1703129328,0.5425000190734863,1703138349,0.671750009059906,,,,,,,,
mpu,,,,,,,,,1703233731,-702,28408,-32768,1703233731,-2938,397,2033
adc,1703211256,-0.40537503361701965,1703220295,1.0598750114440918,1703229328,0.02225000038743019,1703238545,0.3087500035762787,,,,,,,,
mpu,,,,,,,,,1703333735,148,4026,-31034,1703333735,-1738,133,1286
adc,1703311253,-0.32225000858306885,1703320293,0.9980000257492065,1703329325,0.000750000006519258,1703338801,0.18675000965595245,,,,,,,,
mpu,,,,,,,,,1703433732,-4254,-12056,-32768,1703433732,711,-214,-595
adc,1703411252,-0.2718750238418579,1703420288,1.1188750267028809,1703429312,0.0010000000474974513,1703438289,0.2708750069141388,,,,,,,,
mpu,,,,,,,,,1703533733,14074,-8868,-26798,1703533733,2155,169,-2164
adc,1703511256,1.093250036239624,1703520295,1.4563751220703125,1703529331,0.8967500329017639,1703538521,1.1343750953674316,,,,,,,,
mpu,,,,,,,,,1703633728,14708,32767,-14800,1703633728,2416,203,-1355
adc,1703611255,0.2448750138282776,1703620291,1.2750000953674316,1703629324,1.7661250829696655,1703638521,1.4983750581741333,,,,,,,,
mpu,,,,,,,,,1703733731,3772,32767,-32768,1703733731,927,-391,-192
adc,1703711268,0.3083750009536743,1703720302,1.1687500476837158,1703729330,1.5476250648498535,1703738506,1.5081250667572021,,,,,,,,
mpu,,,,,,,,,1703833737,-8114,32767,-32768,1703833737,-2192,342,1643
adc,1703811265,-0.44575002789497375,1703820301,0.39262500405311584,1703829340,0.30800002813339233,1703838535,0.5683750510215759,,,,,,,,
mpu,,,,,,,,,1703933731,3466,19898,-32768,1703933731,-2975,329,2074
adc,1703911260,-0.38987502455711365,1703920299,0.9241250157356262,1703929332,0.012500000186264515,1703938796,0.31425002217292786,,,,,,,,
mpu,,,,,,,,,1704033726,-644,-6728,-32768,1704033726,-843,-85,643
adc,1704011249,-0.33800002932548523,1704020283,1.0707499980926514,1704029321,0.0,1704038320,0.257750004529953,,,,,,,,
mpu,,,,,,,,,1704133733,-16220,-15490,-26856,1704133733,1466,72,-1485
adc,1704111253,0.40287500619888306,1704120288,1.1920000314712524,1704129324,0.273125022649765,1704138417,0.6705000400543213,,,,,,,,
mpu,,,,,,,,,1704233728,4444,1730,-15934,1704233728,2369,447,-1923
adc,1704211259,0.23712500929832458,1704220302,1.13937509059906,1704229336,1.436500072479248,1704238825,1.361375093460083,,,,,,,,
mpu,,,,,,,,,1704333733,3918,32767,-26420,1704333733,2177,-657,-855
adc,1704311247,-0.24800001084804535,1704320282,1.2345000505447388,1704329315,1.814000129699707,1704338330,1.458625078201294,,,,,,,,
mpu,,,,,,,,,1704433735,3718,32767,-32768,1704433735,-397,122,581
adc,1704411268,-0.36350002884864807,1704420306,0.9981250762939453,1704429345,1.018375039100647,1704438815,1.0660001039505005,,,,,,,,
mpu,,,,,,,,,1704533730,-4948,29096,-32768,1704533730,-3283,614,2084
adc,1704511262,-0.4021250307559967,1704520296,0.8085000514984131,1704529333,0.2743750214576721,1704538327,0.5642500519752502,,,,,,,,
mpu,,,,,,,,,1704633727,2026,7088,-30068,1704633727,-2251,37,1525
adc,1704611258,-0.42112502455711365,1704620296,0.8476250171661377,1704629326,-0.0012500000884756446,1704638336,0.1992500126361847,,,,,,,,
mpu,,,,,,,,,1704733735,-6734,-12924,-32768,1704733735,370,-170,-411
adc,1704711249,-0.2678750157356262,1704720290,1.0192500352859497,1704729322,-0.0006250000442378223,1704738373,0.3216250240802765,,,,,,,,
mpu,,,,,,,,,1704833729,8162,-15564,-31180,1704833729,2283,31,-2001
adc,1704811261,0.9877500534057617,1704820304,1.0483750104904175,1704829340,0.40312501788139343,1704838359,0.9045000672340393,,,,,,,,
mpu,,,,,,,,,1704933735,10596,32767,-17324,1704933735,2429,345,-1373
adc,1704911263,1.1316250562667847,1704920297,1.268875002861023,1704929330,1.6747500896453857,1704938306,1.553125023841858,,,,,,,,
mpu,,,,,,,,,1705033732,-348,32767,-29640,1705033732,875,-397,-150
adc,1705011258,-0.21162500977516174,1705020289,1.1833750009536743,1705029327,1.4708750247955322,1705038562,1.3895000219345093,,,,,,,,
mpu,,,,,,,,,1705133726,-3480,32767,-32768,1705133726,-2153,113,1530
adc,1705111251,-0.45350003242492676,1705120291,0.718375027179718,1705129328,0.41100001335144043,1705138331,0.6612500548362732,,,,,,,,
mpu,,,,,,,,,1705233727,-912,21728,-31672,1705233727,-3131,150,2067
adc,1705211261,-0.41575002670288086,1705220305,0.893000066280365,1705229336,0.00812500063329935,1705238321,0.33787500858306885,,,,,,,,
mpu,,,,,,,,,1705333725,-2244,-9222,-32768,1705333725,-855,-44,436
adc,1705311260,-0.304500013589859,1705320292,1.0095000267028809,1705329320,-0.001125000067986548,1705338306,0.1835000067949295,,,,,,,,
mpu,,,,,,,,,1705433729,-12006,-20430,-32768,1705433729,1722,-88,-1633
adc,1705411248,0.45637503266334534,1705420276,0.8626250624656677,1705429305,0.02500000037252903,1705438416,0.4945000112056732,,,,,,,,
mpu,,,,,,,,,1705533729,5744,8468,-9272,1705533729,2345,466,-1921
adc,1705511259,0.846500039100647,1705520299,1.2342500686645508,1705529337,1.2822500467300415,1705538546,1.1558750867843628,,,,,,,,
mpu,,,,,,,,,1705633734,3248,32767,-25332,1705633734,1910,-291,-619
adc,1705611256,-0.058125004172325134,1705620296,1.1358751058578491,1705629331,1.6805000305175781,1705638346,1.4812500476837158,,,,,,,,
mpu,,,,,,,,,1705733731,-592,32767,-32768,1705733731,-682,-16,749
adc,1705711263,-0.37450000643730164,1705720293,0.8685000538825989,1705729329,1.0576250553131104,1705738560,1.0358750820159912,,,,,,,,
mpu,,,,,,,,,1705833729,326,28698,-32278,1705833729,-3211,379,2151
