type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,590519498,0.12225000560283661,590528539,0.08087500184774399,590537841,0.012750000692903996,590546876,0.39762502908706665,,,,,,,,
adc,590556097,0.5534999966621399,590565135,-0.17412500083446503,590574189,0.023000001907348633,590583218,0.42250001430511475,,,,,,,,
adc,590592248,0.5085000395774841,590601289,-0.01237500086426735,590610324,0.027375001460313797,590619351,0.3785000145435333,,,,,,,,
mpu,,,,,,,,,590633736,3386,5590,-27866,590633736,-466,-144,351
adc,590628416,0.21000000834465027,590637843,0.1768750101327896,590646880,0.007500000298023224,590655912,0.3306250274181366,,,,,,,,
adc,590665112,0.13500000536441803,590674165,0.38100001215934753,590683203,0.0038750001695007086,590692233,0.2773750126361847,,,,,,,,
adc,590701287,0.690000057220459,590710335,0.1328750103712082,590719371,0.0032500000670552254,590728404,0.4465000331401825,,,,,,,,
mpu,,,,,,,,,590733751,1590,-914,-30460,590733751,872,-197,-555
adc,590737884,0.9138750433921814,590746931,-0.1290000081062317,590755967,0.05437500402331352,590765002,0.5301250219345093,,,,,,,,
adc,590774208,1.3913750648498535,590783266,-0.3318750262260437,590792301,0.23525001108646393,590801334,0.7800000309944153,,,,,,,,
mpu,,,,,,,,,590833742,3096,270,-29272,590833742,1550,-7,-1161
adc,590810391,0.9587500691413879,590819436,-0.36625000834465027,590828473,0.5443750023841858,590837568,1.0173749923706055,,,,,,,,
adc,590846799,0.29112499952316284,590855844,-0.1445000022649765,590864877,0.6991250514984131,590873905,1.2108750343322754,,,,,,,,
adc,590883091,0.0651250034570694,590892135,0.05712500214576721,590901170,0.7887500524520874,590910198,1.3022500276565552,,,,,,,,
mpu,,,,,,,,,590933734,5402,10566,-26376,590933734,1622,403,-1047
adc,590919478,0.012000000104308128,590928517,-0.018125001341104507,590937561,0.8966250419616699,590946608,1.3937500715255737,,,,,,,,
adc,590955661,0.4165000319480896,590964702,-0.24500000476837158,590973741,1.0444999933242798,590982781,1.433750033378601,,,,,,,,
adc,590992091,0.23187501728534698,591001130,-0.18687501549720764,591010163,1.2277500629425049,591019194,1.440250039100647,,,,,,,,
mpu,,,,,,,,,591033734,6862,19968,-23186,591033734,1400,96,-819
adc,591028231,0.19750000536441803,591037262,0.5213750004768372,591046298,1.2906250953674316,591055336,1.4062501192092896,,,,,,,,
adc,591064546,-0.2681250274181366,591073596,0.8647500276565552,591082632,1.2423750162124634,591091669,1.4188750982284546,,,,,,,,
adc,591100849,-0.07487500458955765,591109899,0.6631250381469727,591118928,1.178125023841858,591127962,1.437000036239624,,,,,,,,
mpu,,,,,,,,,591133741,3216,30402,-32178,591133741,907,-222,-348
adc,591137373,0.5711250305175781,591146424,0.04787500202655792,591155461,1.0037500858306885,591164494,1.4531251192092896,,,,,,,,
adc,591173721,0.6852500438690186,591182766,0.47212502360343933,591191801,0.6640000343322754,591200830,1.3198751211166382,,,,,,,,
mpu,,,,,,,,,591233746,32,32767,-32768,591233746,-465,-246,390
adc,591209885,0.3018750250339508,591218934,0.9311250448226929,591227967,0.3302500247955322,591237327,0.9827500581741333,,,,,,,,
adc,591246394,-0.15700000524520874,591255441,0.8671250343322754,591264475,0.06587500125169754,591273506,0.6810000538825989,,,,,,,,
adc,591282796,-0.33925002813339233,591291841,0.4515000283718109,591300878,0.0010000000474974513,591309907,0.5896250009536743,,,,,,,,
mpu,,,,,,,,,591333739,1532,22286,-32768,591333739,-2148,160,1292
adc,591318958,-0.033375002443790436,591328005,0.1106250062584877,591337317,-0.005375000182539225,591346356,0.5386250019073486,,,,,,,,
adc,591355579,-0.23200000822544098,591364627,-0.030250001698732376,591373672,0.00812500063329935,591382710,0.5513750314712524,,,,,,,,
adc,591392056,0.7391250133514404,591401101,-0.05737500265240669,591410132,0.026875000447034836,591419160,0.43425002694129944,,,,,,,,
mpu,,,,,,,,,591433743,942,18146,-32072,591433743,-2218,317,1238
adc,591428197,0.12812501192092896,591437236,0.27762502431869507,591446279,0.017875000834465027,591455312,0.4115000069141388,,,,,,,,
adc,591464504,-0.21312500536441803,591473558,0.429375022649765,591482592,0.003000000026077032,591491633,0.4165000319480896,,,,,,,,
adc,591500926,-0.15425001084804535,591509970,0.1850000023841858,591519005,-0.0042500002309679985,591528033,0.42500001192092896,,,,,,,,
mpu,,,,,,,,,591533731,2522,10162,-25144,591533731,-1359,106,806
adc,591537335,0.27150002121925354,591546374,-0.061250001192092896,591555409,-0.0002500000118743628,591564438,0.45650002360343933,,,,,,,,
adc,591573638,0.6262500286102295,591582680,-0.1977500021457672,591591713,0.010375000536441803,591600749,0.45900002121925354,,,,,,,,
mpu,,,,,,,,,591633747,2628,3768,-28844,591633747,42,-313,196
adc,591609945,0.4097500145435333,591618992,0.08487500250339508,591628029,0.022750001400709152,591637327,0.4020000100135803,,,,,,,,
adc,591646549,0.15425001084804535,591655587,0.31050002574920654,591664621,0.007250000257045031,591673655,0.32225000858306885,,,,,,,,
adc,591682723,0.21562500298023224,591691765,0.26512500643730164,591700798,-0.0001250000059371814,591709830,0.47312501072883606,,,,,,,,
mpu,,,,,,,,,591733733,-1872,-1450,-28354,591733733,1228,-226,-755
adc,591718896,1.2173750400543213,591727933,-0.036375001072883606,591737297,0.02812500111758709,591746338,0.6782500147819519,,,,,,,,
adc,591755542,0.8060000538825989,591764589,-0.2527500092983246,591773631,0.3111250102519989,591782664,0.9032500386238098,,,,,,,,
adc,591791713,1.3560000658035278,591800755,-0.3970000147819519,591809788,0.6036249995231628,591818818,1.0885000228881836,,,,,,,,
mpu,,,,,,,,,591833739,3802,764,-32768,591833739,1652,-10,-1247
adc,591828006,0.5172500014305115,591837468,-0.07150000333786011,591846508,0.7237500548362732,591855543,1.2206250429153442,,,,,,,,
adc,591864740,0.051750004291534424,591873789,0.4023750126361847,591882823,0.8397500514984131,591891855,1.2942500114440918,,,,,,,,
adc,591900904,-0.07950000464916229,591909955,0.21825000643730164,591918990,0.8552500605583191,591928021,1.3976250886917114,,,,,,,,
mpu,,,,,,,,,591933732,8768,12822,-18702,591933732,1533,394,-1024
adc,591937305,-0.30100002884864807,591946356,-0.1525000035762787,591955385,1.0115000009536743,591964415,1.4635000228881836,,,,,,,,
adc,591973617,0.577875018119812,591982660,-0.27275002002716064,591991698,1.0225000381469727,592000729,1.446250081062317,,,,,,,,
mpu,,,,,,,,,592033735,1618,25804,-24148,592033735,1270,-12,-648
adc,592009818,0.5572500228881836,592018855,0.05050000175833702,592027887,1.0791250467300415,592037308,1.3862500190734863,,,,,,,,
adc,592046533,-0.04725000262260437,592055582,0.5731250047683716,592064614,1.1046251058578491,592073650,1.3200000524520874,,,,,,,,
adc,592082716,-0.2672500014305115,592091762,0.7786250114440918,592100798,1.0662500858306885,592109824,1.3375000953674316,,,,,,,,
mpu,,,,,,,,,592133737,2112,30724,-30626,592133737,532,-328,-96
adc,592118937,0.0767500028014183,592127976,0.6373750567436218,592137332,0.7930000424385071,592146373,1.3140000104904175,,,,,,,,
adc,592155570,0.42612501978874207,592164616,0.6890000104904175,592173650,0.5037500262260437,592182686,1.1162500381469727,,,,,,,,
adc,592191824,0.33275002241134644,592200872,0.1313749998807907,592209903,0.18037500977516174,592218932,0.9643750190734863,,,,,,,,
mpu,,,,,,,,,592233733,2540,30262,-32768,592233733,-1134,-37,718
adc,592227960,-0.08700000494718552,592237347,0.2535000145435333,592246396,0.11225000768899918,592255424,0.7635000348091125,,,,,,,,
adc,592264640,-0.25850000977516174,592273696,0.47212502360343933,592282732,0.05400000140070915,592291766,0.6958750486373901,,,,,,,,
adc,592300991,-0.24912501871585846,592310038,0.33250001072883606,592319070,0.00950000062584877,592328100,0.559249997138977,,,,,,,,
mpu,,,,,,,,,592333738,2370,21012,-31616,592333738,-2335,344,1452
adc,592337268,0.1966250091791153,592346309,0.042875003069639206,592355340,-0.0012500000884756446,592364375,0.5008749961853027,,,,,,,,
adc,592373605,0.5476250052452087,592382657,-0.1485000103712082,592391691,0.020625000819563866,592400725,0.47950002551078796,,,,,,,,
mpu,,,,,,,,,592433744,3962,20224,-25998,592433744,-2025,196,1061
adc,592409764,0.3050000071525574,592418804,0.08312500268220901,592427842,0.027125000953674316,592437035,0.4570000171661377,,,,,,,,
adc,592446264,-0.02862500213086605,592455309,0.2824999988079071,592464340,0.03450000286102295,592473370,0.44175001978874207,,,,,,,,
adc,592482428,-0.2515000104904175,592491472,0.32087501883506775,592500507,0.01600000075995922,592509542,0.44200003147125244,,,,,,,,
mpu,,,,,,,,,592533738,3902,8414,-27118,592533738,-906,-87,549
adc,592518848,0.2212500125169754,592527890,0.08300000429153442,592537061,-0.005250000394880772,592546107,0.44812503457069397,,,,,,,,
adc,592555297,0.6977500319480896,592564347,-0.15537500381469727,592573395,-0.004124999977648258,592582438,0.41750001907348633,,,,,,,,
adc,592591473,0.889750063419342,592600520,-0.06400000303983688,592609554,0.011375000700354576,592618589,0.3212500214576721,,,,,,,,
mpu,,,,,,,,,592633739,890,738,-29430,592633739,474,-189,-331
adc,592627625,1.1548750400543213,592636960,0.12125000357627869,592646011,0.02562500163912773,592655044,0.4123750329017639,,,,,,,,
adc,592664339,0.2901250123977661,592673424,0.38612502813339233,592682457,0.023875001817941666,592691486,0.49925002455711365,,,,,,,,
adc,592700527,0.4878750145435333,592709572,0.20600001513957977,592718606,0.1653750091791153,592727639,0.7263750433921814,,,,,,,,
mpu,,,,,,,,,592733766,3274,-1366,-32200,592733766,1435,-239,-1068
adc,592736889,0.9791250228881836,592745936,-0.14875000715255737,592754971,0.49387502670288086,592764004,0.9571250677108765,,,,,,,,
adc,592773328,1.096750020980835,592782426,-0.390250027179718,592791464,0.659250020980835,592800494,1.1100000143051147,,,,,,,,
mpu,,,,,,,,,592833744,3324,8704,-26290,592833744,1647,328,-1145
adc,592809531,0.4156250059604645,592818570,-0.16600000858306885,592827604,0.7865000367164612,592836810,1.1981250047683716,,,,,,,,
adc,592846038,-0.1342500001192093,592855078,0.3318750262260437,592864112,0.8907500505447388,592873149,1.3046250343322754,,,,,,,,
adc,592882203,-0.374750018119812,592891253,0.33387503027915955,592900286,1.0041249990463257,592909313,1.417375087738037,,,,,,,,
mpu,,,,,,,,,592933735,6416,14924,-23524,592933735,1523,347,-816
adc,592918357,-0.0925000011920929,592927402,0.10375000536441803,592936827,1.0545001029968262,592945873,1.4727500677108765,,,,,,,,
adc,592955062,0.7858750224113464,592964107,-0.09387500584125519,592973142,1.158000111579895,592982186,1.4500000476837158,,,,,,,,
adc,592991498,0.4658750295639038,593000536,-0.04075000062584877,593009569,1.059000015258789,593018605,1.3708751201629639,,,,,,,,
mpu,,,,,,,,,593033744,4554,28592,-26960,593033744,1157,-88,-475
adc,593027652,0.45787501335144043,593036830,0.5873750448226929,593045875,1.0538750886917114,593054908,1.2957500219345093,,,,,,,,
adc,593064121,-0.12300000339746475,593073170,0.920875072479248,593082228,0.8655000329017639,593091268,1.2227500677108765,,,,,,,,
adc,593100544,-0.15450000762939453,593109582,0.971750020980835,593118618,0.6315000057220459,593127651,1.0890001058578491,,,,,,,,
mpu,,,,,,,,,593133741,-1008,29644,-32768,593133741,-58,-230,185
adc,593136739,0.15325000882148743,593145784,0.8828750252723694,593154823,0.1821250021457672,593163857,0.9461250305175781,,,,,,,,
adc,593173097,0.22100001573562622,593182163,-0.3413750231266022,593191190,0.036000002175569534,593200223,0.7931250333786011,,,,,,,,
mpu,,,,,,,,,593233742,428,25136,-32768,593233742,-1817,56,1114
adc,593209507,0.2840000092983246,593218553,0.03162500262260437,593227585,0.01862500049173832,593236863,0.7013750076293945,,,,,,,,
adc,593246073,-0.04325000196695328,593255121,0.32487502694129944,593264157,0.019625000655651093,593273187,0.5918750166893005,,,,,,,,
adc,593282224,-0.3908750116825104,593291275,0.429250031709671,593300311,0.004000000189989805,593309344,0.6233750581741333,,,,,,,,
mpu,,,,,,,,,593333743,5166,22040,-29552,593333743,-2241,303,1428
adc,593318631,0.3687500059604645,593327679,0.10187500715255737,593336726,0.003000000026077032,593345764,0.5262500047683716,,,,,,,,
adc,593354977,0.47950002551078796,593364029,-0.16075000166893005,593373062,0.006625000387430191,593382109,0.4545000195503235,,,,,,,,
adc,593391289,0.596250057220459,593400332,-0.05625000223517418,593409361,0.008375000208616257,593418395,0.40400001406669617,,,,,,,,
mpu,,,,,,,,,593433741,4950,11980,-27484,593433741,-1612,12,957
adc,593427464,0.14650000631809235,593436750,0.18537500500679016,593445796,0.007125000469386578,593454826,0.42125001549720764,,,,,,,,
adc,593464030,-0.27525001764297485,593473072,0.4311250150203705,593482127,0.0035000001080334187,593491154,0.41725000739097595,,,,,,,,
adc,593500455,-0.09100000560283661,593509508,0.21900001168251038,593518543,-0.0042500002309679985,593527582,0.34050002694129944,,,,,,,,
mpu,,,,,,,,,593533735,3244,5042,-26842,593533735,-367,-89,262
adc,593536768,0.5797500014305115,593545813,0.001875000074505806,593554848,-0.006000000052154064,593563882,0.2783749997615814,,,,,,,,
adc,593573068,0.9863750338554382,593582128,-0.18837501108646393,593591163,0.0010000000474974513,593600193,0.3162500262260437,,,,,,,,
mpu,,,,,,,,,593633745,356,-36,-31938,593633745,854,-268,-612
adc,593609263,1.2583750486373901,593618306,0.08912500739097595,593627340,0.006750000175088644,593636758,0.3880000114440918,,,,,,,,
adc,593645979,0.768500030040741,593655029,0.3382500112056732,593664063,0.05112500116229057,593673099,0.4741250276565552,,,,,,,,
adc,593682223,0.31025001406669617,593691273,0.3440000116825104,593700302,0.20350000262260437,593709334,0.7553750276565552,,,,,,,,
mpu,,,,,,,,,593733766,5070,-856,-30954,593733766,1581,26,-1252
adc,593718609,0.6043750047683716,593727658,-0.015250001102685928,593737118,0.5198750495910645,593746156,1.043375015258789,,,,,,,,
adc,593755357,0.893625020980835,593764398,-0.2917500138282776,593773467,0.6596250534057617,593782500,1.1648750305175781,,,,,,,,
adc,593791543,0.815625011920929,593800599,-0.3372500240802765,593809633,0.7945000529289246,593818669,1.2927501201629639,,,,,,,,
mpu,,,,,,,,,593833732,9134,11164,-21548,593833732,1622,300,-1009
adc,593827716,0.37437501549720764,593836724,0.008375000208616257,593845764,0.9013750553131104,593854800,1.3317500352859497,,,,,,,,
adc,593863998,-0.2801250219345093,593873043,0.38575002551078796,593882098,0.9958750605583191,593891134,1.4045000076293945,,,,,,,,
adc,593900428,-0.10662500560283661,593909472,0.3505000174045563,593918503,1.0789999961853027,593927535,1.4071251153945923,,,,,,,,
mpu,,,,,,,,,593933738,5960,19542,-22244,593933738,1388,138,-781
adc,593936689,-0.2486250102519989,593945731,0.06212500110268593,593954766,1.1273750066757202,593963797,1.4487500190734863,,,,,,,,
adc,593973035,0.8262500166893005,593982100,-0.11912500858306885,593991141,1.1295000314712524,594000176,1.308250069618225,,,,,,,,
mpu,,,,,,,,,594033733,1502,30590,-32768,594033733,882,-261,-279
adc,594009339,0.7885000109672546,594018388,0.2368750125169754,594027420,1.1105000972747803,594036748,1.2166250944137573,,,,,,,,
adc,594045979,0.045250002294778824,594055017,0.7931250333786011,594064045,0.9026250243186951,594073077,1.1422500610351562,,,,,,,,
adc,594082403,-0.3177500069141388,594091449,1.1498750448226929,594100480,0.6233750581741333,594109511,1.0037500858306885,,,,,,,,
mpu,,,,,,,,,594133742,350,31858,-32768,594133742,-687,-182,449
adc,594118839,-0.2605000138282776,594127878,0.6010000109672546,594137308,0.2665000259876251,594146354,0.8726250529289246,,,,,,,,
adc,594155428,0.1576250046491623,594164477,-0.23900000751018524,594173513,0.11987500637769699,594182558,0.7632500529289246,,,,,,,,
adc,594191689,0.5693750381469727,594200734,-0.226500004529953,594209768,0.06625000387430191,594218795,0.6513750553131104,,,,,,,,
mpu,,,,,,,,,594233734,3702,24150,-32768,594233734,-2270,164,1374
adc,594227839,0.1498750001192093,594237310,0.10462500154972076,594246348,0.013375001028180122,594255376,0.5213750004768372,,,,,,,,
adc,594264580,-0.29875001311302185,594273641,0.28037500381469727,594282679,0.007250000257045031,594291712,0.4280000329017639,,,,,,,,
adc,594300754,-0.3725000321865082,594309806,0.3005000054836273,594318840,0.000375000003259629,594327870,0.42100003361701965,,,,,,,,
mpu,,,,,,,,,594333735,4594,16846,-25024,594333735,-2205,286,1213
adc,594337287,0.4270000159740448,594346333,0.03225000202655792,594355368,-0.0043750000186264515,594364396,0.42787501215934753,,,,,,,,
adc,594373616,0.6573750376701355,594382666,-0.1588750034570694,594391703,0.017125001177191734,594400736,0.40912503004074097,,,,,,,,
mpu,,,,,,,,,594433747,3208,9134,-26428,594433747,-1274,-46,713
adc,594409797,0.4827500283718109,594418843,0.02225000038743019,594427874,0.018250001594424248,594437360,0.40687501430511475,,,,,,,,
adc,594446569,0.05900000408291817,594455618,0.2226250171661377,594464651,0.009750000201165676,594473688,0.398125022649765,,,,,,,,
adc,594482723,-0.2943750023841858,594491766,0.374625027179718,594500797,0.0008750000270083547,594509827,0.4020000100135803,,,,,,,,
mpu,,,,,,,,,594533739,2528,3714,-29470,594533739,158,-218,-28
adc,594518875,0.0806250050663948,594527925,0.16112500429153442,594537324,-0.005125000141561031,594546370,0.28675001859664917,,,,,,,,
adc,594555406,0.9592500329017639,594564459,-0.20087501406669617,594573497,-0.005625000223517418,594582536,0.3570000231266022,,,,,,,,
adc,594591711,1.2033751010894775,594600761,-0.18925000727176666,594609797,0.0035000001080334187,594618831,0.4113750159740448,,,,,,,,
mpu,,,,,,,,,594633738,658,-1736,-26140,594633738,1317,-100,-876
adc,594627896,0.7306250333786011,594637297,0.04375000298023224,594646340,0.09587500244379044,594655375,0.6136250495910645,,,,,,,,
